gene,fc_full,fc_PRJNA488311,fc_PRJNA486202,fc_within_mean
ENSSSCG00000039841,-6.108932257841586,-4.7266044155314635,-4.548307917087624,-4.637456166309544
ENSSSCG00000021161,-0.9646809736162874,-2.369052383374761,-2.3001467030417455,-2.3345995432082534
ENSSSCG00000028033,-0.6618199643920867,-0.42667935049300887,-0.9944723414845853,-0.7105758459887971
ENSSSCG00000009584,0.885045969075334,1.558103604325057,0.45701691977654824,1.0075602620508026
ENSSSCG00000045316,-0.03606618451718032,0.5754007851331268,-0.6095792944525095,-0.017089254659691355
ENSSSCG00000035249,-0.6760900265148003,-0.8674261541196103,-0.8906232732659116,-0.8790247136927609
ENSSSCG00000049716,-1.6514892466479558,0.0,-1.922836773655351,-0.9614183868276756
ENSSSCG00000031962,-2.9026449132797807,0.0,-1.3521413739152222,-0.6760706869576111
ENSSSCG00000044399,-3.316798496170152,-4.783533240685333,-4.512255768615654,-4.647894504650494
ENSSSCG00000046354,-3.549579042090487,-5.512851874481762,-5.2933545660465935,-5.403103220264178
ENSSSCG00000044138,-3.5011212465951176,-3.859452941748531,-2.462136390663554,-3.1607946662060424
ENSSSCG00000044401,-3.4033984503955272,-4.176913726255775,-1.2420863338579842,-2.70950003005688
ENSSSCG00000034850,-2.1559564938865843,0.0,0.0,0.0
ENSSSCG00000031694,-1.9905152832481607,-2.099831926543476,-1.520427561771309,-1.8101297441573925
ENSSSCG00000009589,-1.5876750143436917,-1.3823019314731761,-0.04197868726819191,-0.7121403093706841
ENSSSCG00000046718,-1.9180001452314777,-0.2308388631225142,-1.2363524465878033,-0.7335956548551588
ENSSSCG00000043243,-2.164967703613592,-0.12198301483532958,-0.8510977037266946,-0.4865403592810121
ENSSSCG00000009591,-0.4369293211741606,-0.22081977880468398,-0.10355637873667244,-0.1621880787706782
ENSSSCG00000047155,-2.1276482987372525,-0.9301743511516497,-0.26741889319890183,-0.5987966221752757
ENSSSCG00000009592,-0.10863241455530184,0.005548732241797965,-1.7352812516673217,-0.8648662597127619
ENSSSCG00000009593,-5.109066519592492,-5.179832280834487,-3.4904762475645876,-4.335154264199538
ENSSSCG00000009594,-1.8445499675221477,-1.3905797816207495,-1.5681624238513021,-1.479371102736026
ENSSSCG00000009595,-3.2883960901137184,-4.89231184761755,-3.6350889945137372,-4.263700421065644
ENSSSCG00000047879,-2.4322812287902855,-0.0707073472999135,-1.854556560610968,-0.9626319539554408
ENSSSCG00000033204,-5.092730375146014,-4.955718253658746,-4.888248889173028,-4.921983571415886
ENSSSCG00000047639,-4.742033941729014,-5.925139046540257,-5.74154601612876,-5.833342531334509
ENSSSCG00000049681,-4.640383007319738,-4.067617562248666,-2.5147497841308555,-3.2911836731897606
ENSSSCG00000046248,-4.749655836627954,-4.4425335377900765,-3.697196289399395,-4.069864913594736
ENSSSCG00000051459,-5.129836457517087,-3.51913065457579,-2.780505803846316,-3.149818229211053
ENSSSCG00000047595,-4.616233034101405,-2.6206197759187266,-3.249400139243062,-2.9350099575808946
ENSSSCG00000042510,-4.911579513623403,-3.7340386145319013,-3.040857540484462,-3.3874480775081817
ENSSSCG00000040631,-0.4206002078381651,0.45111648503320306,0.4148323612473826,0.43297442314029283
ENSSSCG00000009601,-1.4995623656857349,-1.1153482731594562,-0.20284527738404223,-0.6590967752717491
ENSSSCG00000028694,-0.7572248846454762,-1.0109123490214673,-1.615066236307227,-1.3129892926643472
ENSSSCG00000042061,-2.042347823680571,-2.433899085499482,-4.574094985523921,-3.503997035511701
ENSSSCG00000028559,-4.745602011250931,-4.394184308994178,-4.901147193949349,-4.647665751471763
ENSSSCG00000042031,-3.9714825810321175,-5.49638570842641,-3.9036657727992523,-4.700025740612832
ENSSSCG00000018795,-3.230446123786029,-3.910696601181691,-2.796622910428435,-3.353659755805063
ENSSSCG00000051623,-3.7719847345083886,-3.8351274085411142,-4.490028351639188,-4.162577880090151
ENSSSCG00000009605,-2.177681087720552,-1.8952055615911931,-1.7039514902439463,-1.7995785259175698
ENSSSCG00000043122,-3.8335784660634147,0.0,-3.0343007198890923,-1.5171503599445462
ENSSSCG00000043282,-3.4317224497413776,0.0,-1.4967592791120612,-0.7483796395560306
ENSSSCG00000041328,-1.2801070699466774,0.0,-0.3347317084982477,-0.16736585424912384
ENSSSCG00000042574,-0.16343023006465413,0.0,0.03605785946303271,0.018028929731516354
ENSSSCG00000048345,-1.5236535047372217,-0.05457067503242783,-0.06702308551898375,-0.06079688027570579
ENSSSCG00000009612,-1.3991353204341914,-1.6822499025784148,-0.2728537340606125,-0.9775518183195137
ENSSSCG00000009611,-0.8832919566705166,-0.1948309466631072,-1.3934367256947082,-0.7941338361789078
ENSSSCG00000009610,-3.960518371821607,-5.147065444461105,-2.2567937368910997,-3.7019295906761025
ENSSSCG00000009609,-3.369222011179559,0.0,-4.113727743033057,-2.0568638715165286
ENSSSCG00000009613,-1.561917748013109,-1.9460476665284192,0.0807599955209964,-0.9326438355037114
ENSSSCG00000051235,-1.9973651786277211,-0.8696706253684372,-2.0197512527722883,-1.4447109390703627
ENSSSCG00000009614,-1.129444245743331,-1.0625465181843168,-1.5593610555932707,-1.3109537868887937
ENSSSCG00000009615,-2.1218878334062876,-1.397955522558322,-1.7265407518465967,-1.5622481372024595
ENSSSCG00000009616,0.03551933095765305,2.0758070821127528,0.3930409455735777,1.2344240138431652
ENSSSCG00000009617,-1.9927839915518941,-2.0162593852586808,-1.8262842678950875,-1.9212718265768842
ENSSSCG00000033355,-4.370878420264399,-4.6946208337866695,-4.4444726487717325,-4.569546741279201
ENSSSCG00000009619,-2.0380777133276395,-7.258373504677071,-6.444395968854292,-6.851384736765682
ENSSSCG00000009620,-2.3565246553383985,-3.1202906542004762,-2.5496961063482235,-2.8349933802743497
ENSSSCG00000009621,-4.140735384148968,-3.7795982993344395,-8.142766185935136,-5.961182242634788
ENSSSCG00000043530,-2.920860120805673,-2.216044185104589,-3.1867213946249713,-2.7013827898647804
ENSSSCG00000018131,-1.597898855664174,-0.44453317323642866,-0.947686947143971,-0.6961100601901998
ENSSSCG00000009622,0.12363792117801294,0.22783943756880265,-0.7830322741999955,-0.27759641831559645
ENSSSCG00000030228,-1.9141466048820848,-2.4144509745841685,-1.4633067189835107,-1.9388788467838396
ENSSSCG00000032622,0.10884174612982375,1.484108167791251,0.3860816161051439,0.9350948919481975
ENSSSCG00000019508,-1.736181339701052,0.17980128994291517,-0.2813260384449694,-0.050762374251027115
ENSSSCG00000009626,-1.0712472736856122,-1.3379685165153992,-0.7556764054898536,-1.0468224610026264
ENSSSCG00000009625,-3.184251930361605,-3.1704280596757384,-2.295690380362287,-2.7330592200190127
ENSSSCG00000009627,-0.859670424815795,-1.1170446782278236,-1.6819194081491686,-1.3994820431884962
ENSSSCG00000009628,-0.9526398997621833,-1.0742968337941656,-1.6704831964477191,-1.3723900151209425
ENSSSCG00000009629,-1.1371387657488983,-1.6438523405718204,-1.670688345116336,-1.657270342844078
ENSSSCG00000009630,-0.3796408453727312,1.2541728586940943,1.8340053737853312,1.5440891162397128
ENSSSCG00000034561,-0.3664712888864137,1.484132169763303,1.0233443237237947,1.253738246743549
ENSSSCG00000009631,0.8812521146704378,1.9401914832287015,1.4505607973215464,1.695376140275124
ENSSSCG00000009638,-0.2564425407910988,0.8042704325272633,-0.9936507048112788,-0.09469013614200777
ENSSSCG00000009633,-1.0069345287154388,-0.06153359564427618,-0.29396367591098493,-0.17774863577763056
ENSSSCG00000045477,-1.578343896845993,-1.2073554750704723,-0.9461686845226254,-1.076762079796549
ENSSSCG00000050554,0.0016526875586616696,0.0,0.0,0.0
ENSSSCG00000033113,0.16978980810088806,0.5845317567358069,-0.20436422305971938,0.1900837668380438
ENSSSCG00000039915,-2.1799877344141008,-1.5256767695501254,-2.3768172186393937,-1.9512469940947597
ENSSSCG00000033608,-3.3690880311565863,-3.267134478191218,-2.25096294281912,-2.7590487105051693
ENSSSCG00000031871,-1.1209809793026333,-0.3013756636013435,-1.502752395979324,-0.9020640297903337
ENSSSCG00000033037,-1.051733081406162,-0.6687639728767746,-1.1168435239453345,-0.8928037484110545
ENSSSCG00000047324,-0.9997321031063964,-0.8553252198544373,-1.2724191169695078,-1.0638721684119725
ENSSSCG00000043768,-1.7004467199495756,-0.23767021812009317,-0.8128474182283842,-0.5252588181742387
ENSSSCG00000031924,-2.0695376083192754,-0.23235007807987262,-0.4560376791496228,-0.3441938786147477
ENSSSCG00000028064,-2.414485600067263,0.0,-0.5434178360624498,-0.2717089180312249
ENSSSCG00000009642,-1.2427394429906276,-0.7107720700971453,-1.3349856467431467,-1.022878858420146
ENSSSCG00000042399,-3.3317459295551446,-4.197146927937892,-3.7415072278007924,-3.969327077869342
ENSSSCG00000048450,-1.9781610347452092,-1.1167713631190979,-2.8346346004444416,-1.9757029817817697
ENSSSCG00000044809,-3.450958313366653,0.9943711563544324,-5.224616776214944,-2.1151228099302557
ENSSSCG00000009644,-2.5475166644399354,-3.4650116975099485,-2.3119797120231267,-2.8884957047665374
ENSSSCG00000049065,-2.9539136655095977,-3.312100939103008,-2.1301896188055935,-2.7211452789543005
ENSSSCG00000009646,-2.998314270679809,-1.9633236319782803,-0.6238860746644526,-1.2936048533213664
ENSSSCG00000009645,-3.8261668358458,-2.5947816372587154,-1.7878029813519836,-2.1912923093053496
ENSSSCG00000048630,-1.5473594113505793,-1.3253261138638035,0.3614710662993253,-0.48192752378223913
ENSSSCG00000009648,-3.1422657548164796,-4.371148351967928,-4.109481070296693,-4.24031471113231
ENSSSCG00000046030,-1.7620995631842076,-0.1971198365858707,-0.846079746603422,-0.5215997915946463
ENSSSCG00000009649,-5.241443695114656,-4.627891938480975,-3.614301713501459,-4.121096825991216
ENSSSCG00000009650,-2.019754065736313,-2.046030809857154,-0.924602694536723,-1.4853167521969384
ENSSSCG00000043164,-2.5770481544833435,-1.7834807126584,-0.829112503828455,-1.3062966082434275
ENSSSCG00000009651,-1.660976125863982,0.09313971634115001,-2.5857093747324287,-1.2462848291956394
ENSSSCG00000009652,0.19058784544171561,0.46116710557683954,-0.05161596623099325,0.20477556967292315
ENSSSCG00000009653,-4.3746081876351495,-3.3472441739658385,-4.047740536157256,-3.697492355061547
ENSSSCG00000047090,-3.851586622826836,-3.2555918041805736,-2.747518823561705,-3.0015553138711395
ENSSSCG00000042677,-0.5726317164674622,-2.14778236004092,0.21821026415159583,-0.9647860479446622
ENSSSCG00000049499,-1.4968121372447265,-0.011797317620250491,-0.43125775087792434,-0.22152753424908742
ENSSSCG00000009655,-3.4364874761260396,-3.0171893349849217,-2.433004501465445,-2.7250969182251836
ENSSSCG00000051172,-1.944931704189102,-1.7447168510826638,-1.7564982915517657,-1.750607571317215
ENSSSCG00000044295,-1.2530601059219955,-1.1556402843132465,-0.2550518577588189,-0.7053460710360326
ENSSSCG00000044680,-2.1852650982210196,-2.696632384024589,-1.177461750698986,-1.9370470673617874
ENSSSCG00000041442,-1.5072660032048268,-2.00945596382032,-2.120525650648424,-2.0649908072343717
ENSSSCG00000044047,-2.0828554829144768,-3.137983127979366,-0.8843565650048428,-2.0111698464921046
ENSSSCG00000009657,0.1698261408815343,0.5188189026058093,-0.2238179592508827,0.14750047167746333
ENSSSCG00000009658,-1.3766528852523725,-1.6660764290782937,-1.6083496966307025,-1.637213062854498
ENSSSCG00000009659,-2.974950392535104,-3.48642572888454,-4.629039012856768,-4.057732370870654
ENSSSCG00000030130,-2.392371180990992,-2.0090682798344486,-1.2212660909489848,-1.6151671853917167
ENSSSCG00000009661,-3.983998034930665,-4.397057885339938,-3.086070791054239,-3.7415643381970884
ENSSSCG00000047514,-2.095260379511709,0.0,-3.0193608025657728,-1.5096804012828864
ENSSSCG00000044506,-1.3610630490370503,-0.8570800889457417,-0.9460988319418969,-0.9015894604438193
ENSSSCG00000009662,-1.6041919126141906,-1.3005761515213623,-0.130075991956782,-0.7153260717390721
ENSSSCG00000033325,-1.896197930500462,-1.9617689494101818,-2.188063749603674,-2.074916349506928
ENSSSCG00000009664,-0.27958188481598534,-1.0299471582979152,0.07133496905069742,-0.47930609462360885
ENSSSCG00000009665,-1.0614116602549681,-0.254678497746661,-1.135545525998622,-0.6951120118726415
ENSSSCG00000009666,-0.650601615437944,0.20656083111129264,-0.5217028216997502,-0.1575709952942288
ENSSSCG00000009667,-1.3273986935820077,0.4499108911709067,-0.8497776928418889,-0.19993340083549108
ENSSSCG00000009668,-0.30404693939389593,0.9182052090931309,1.3804408531283463,1.1493230311107385
ENSSSCG00000020846,-1.9531317884007582,-2.6533001662067672,-1.3549171802130204,-2.0041086732098936
ENSSSCG00000024972,0.16961098314966638,0.05516506045760261,-0.8577893393549583,-0.40131213944867783
ENSSSCG00000009670,-4.286256022988285,-3.6200646690297833,-3.474741255415821,-3.547402962222802
ENSSSCG00000050594,-3.697611668640041,-1.1175559127836092,-5.810049085299092,-3.4638024990413503
ENSSSCG00000009671,-4.2900006053243915,-3.868435791252874,-3.9416373193406717,-3.905036555296773
ENSSSCG00000009672,-0.25348512408813445,-1.1064843109574507,-0.15116809570645376,-0.6288262033319523
ENSSSCG00000009673,-0.5942047419694159,-0.6973866902402825,0.15339094973111095,-0.27199787025458577
ENSSSCG00000009674,-1.0341721514906994,-0.6470209664742207,-1.5237072421375366,-1.0853641043058786
ENSSSCG00000032600,-1.963223628163794,-1.1105592371058617,-0.7192451403054166,-0.9149021887056392
ENSSSCG00000009676,-2.0749704876328443,-1.8135359434499958,-1.7579801048051422,-1.785758024127569
ENSSSCG00000009679,-4.260946122336323,-3.2028192306685415,-3.308170607656063,-3.2554949191623024
ENSSSCG00000048373,-2.083963968646323,0.7485134364975402,-2.072977118829077,-0.6622318411657684
ENSSSCG00000009680,-0.5701246582068176,-1.1040628378336435,-1.5193949151500095,-1.3117288764918265
ENSSSCG00000009681,-1.207495236512101,-1.9549201957203255,-2.0393639497573117,-1.9971420727388187
ENSSSCG00000048348,-3.160176543732818,-2.8870153598278927,-1.6203995238726223,-2.2537074418502576
ENSSSCG00000009682,-1.423097304388724,-1.284127010421807,-1.5116945045746495,-1.3979107574982281
ENSSSCG00000050236,-1.4993000809284796,-1.3817390239276046,-1.9160848237440664,-1.6489119238358354
ENSSSCG00000043089,-0.7919080302561493,-0.8417161177519349,-1.5480633554737036,-1.1948897366128193
ENSSSCG00000044954,-1.6908492677911648,-1.8659129303385864,-0.29510222709021317,-1.0805075787143998
ENSSSCG00000048832,-2.633816463479123,-2.4406715584933085,-0.5023317978216975,-1.471501678157503
ENSSSCG00000050359,-1.6428907773542532,-1.1845699150189712,-1.0295636509214006,-1.107066782970186
ENSSSCG00000009683,-1.848192403245672,-1.086743924474872,-1.1501622570824808,-1.1184530907786763
ENSSSCG00000043540,-1.4920824516868414,-0.0522406928586908,-0.8378283804784887,-0.4450345366685898
ENSSSCG00000050108,-2.226915859937954,-0.8322989412130248,-3.044159704407562,-1.9382293228102934
ENSSSCG00000020033,-0.2110154058242143,0.0,-0.6471958226494688,-0.3235979113247344
ENSSSCG00000043517,-1.7193983737568794,0.0,-1.8282652063562292,-0.9141326031781146
ENSSSCG00000031914,-1.8018876187505783,0.0,-1.3088637802186323,-0.6544318901093161
ENSSSCG00000049204,-2.456333337728796,-1.2812926835901004,-4.988044201237806,-3.1346684424139535
ENSSSCG00000009684,-0.6413008420809506,-0.3871926509552713,-0.5785947696360052,-0.4828937102956382
ENSSSCG00000038328,-1.8118087671891092,-0.8780045858509722,0.6627682461734282,-0.10761816983877198
ENSSSCG00000046109,-2.332771278218606,-0.5129775186682304,-0.1910766872079486,-0.3520271029380895
ENSSSCG00000009685,-2.2662133612052493,-1.359715139336443,-1.4401237041537656,-1.3999194217451043
ENSSSCG00000037519,-3.026629058188454,-2.7167836482931595,-4.078885016611682,-3.3978343324524207
ENSSSCG00000028713,-1.6407320658288072,-1.4624452040379599,-1.154536081800967,-1.3084906429194634
ENSSSCG00000049951,-1.6514564395673552,-0.6865860176896514,-0.7145972175848915,-0.7005916176372715
ENSSSCG00000009691,-2.741968504496825,-1.1834345569663782,-4.573640429850815,-2.8785374934085963
ENSSSCG00000031889,-1.8008214592040703,-2.103971250208463,-1.522959041521261,-1.8134651458648618
ENSSSCG00000009692,-0.6193321966707035,-0.8749494157185526,-1.2760313594893586,-1.0754903876039557
ENSSSCG00000009693,-2.405976740978739,-2.270005142601245,-1.8685980134239648,-2.0693015780126047
ENSSSCG00000018642,-2.7697763414279883,-3.1184126412754773,-5.574074485840465,-4.346243563557971
ENSSSCG00000048615,-1.9014967597156183,-1.5322475328452205,-0.8893915097182918,-1.2108195212817563
ENSSSCG00000035133,-0.6153360510936031,0.6126161914770739,-0.6176286549838403,-0.0025062317533832146
ENSSSCG00000050956,-1.7094368110420657,-3.680963162497591,-1.5887409238118322,-2.6348520431547118
ENSSSCG00000046348,-1.5444695808083937,-0.7850855037729793,-0.7093281514845666,-0.7472068276287729
ENSSSCG00000021767,-6.181444063446001,-7.4370862194645735,-7.686267275501041,-7.561676747482807
ENSSSCG00000032852,-2.451255868754342,-0.9778537333376105,-1.669183664051502,-1.3235186986945564
ENSSSCG00000027568,-0.18294243433054985,1.0494182364492912,1.569838277551009,1.30962825700015
ENSSSCG00000044311,-0.901163690314463,-0.17432355570537644,1.6634926927171603,0.7445845685058919
ENSSSCG00000022383,-2.835179390643794,-2.76720121210209,-2.8025873485939283,-2.7848942803480092
ENSSSCG00000028699,-1.7403018300672173,-1.4316627609818415,-1.8133499709409415,-1.6225063659613914
ENSSSCG00000034740,-0.31054362672274244,2.2336698057707634,0.05727598443619474,1.145472895103479
ENSSSCG00000026044,-0.267987610043215,0.24536717987932424,-0.4255628828981158,-0.09009785150939577
ENSSSCG00000023666,-1.0672014825598768,-0.9457758335891104,-1.097641141133267,-1.0217084873611886
ENSSSCG00000021726,-1.164724253937665,-0.8338795941028208,-2.0581439587178147,-1.4460117764103178
ENSSSCG00000032865,-1.8828777738660016,0.0,-1.1849894421118836,-0.5924947210559418
ENSSSCG00000039911,-2.168336832547899,0.0,-1.9280590448869854,-0.9640295224434927
ENSSSCG00000032245,-1.9111972893952012,-0.39367246156528796,-1.7927776827066013,-1.0932250721359447
ENSSSCG00000043237,-2.0983866452822304,-2.115480916633247,-1.3756568646181735,-1.74556889062571
ENSSSCG00000026659,-1.9619583763796962,-0.5332089293909327,0.2492318273022378,-0.14198855104434743
ENSSSCG00000009698,-0.31075372709776433,-0.03419223378222127,0.04413025368989877,0.004969009953838751
ENSSSCG00000009699,-1.8625067930251213,-2.1697376657395973,-1.278977246953131,-1.7243574563463642
ENSSSCG00000034592,-2.312406040038022,-1.8814900153079266,-0.21874046549873863,-1.0501152404033327
ENSSSCG00000046746,-1.656700490543702,-1.1325159141888501,-1.9457351822833888,-1.5391255482361195
