gene,fc_full,fc_PRJNA488311,fc_PRJNA486202,fc_within_mean
ENSSSCG00000049349,-2.221095418196014,-1.3204183530641294,-3.498794599211038,-2.4096064761375837
ENSSSCG00000046980,-2.7266727850713544,-4.225697472952858,-1.6258762965909346,-2.925786884771896
ENSSSCG00000020125,-2.6738638047081413,-3.043963759723069,-1.443950352209145,-2.2439570559661073
ENSSSCG00000011500,0.900802531234155,1.3445859080821332,0.5358175651574706,0.9402017366198019
ENSSSCG00000011501,-0.5973614873135435,-0.02947473363405933,-0.6197596320387873,-0.32461718283642327
ENSSSCG00000042614,-1.2389138887507463,-1.8642621183677668,-0.7831483498070618,-1.3237052340874143
ENSSSCG00000042118,-4.711902158452515,-5.037647736242012,-6.265824841299492,-5.651736288770752
ENSSSCG00000044873,-1.1273135840126733,-1.5316288070113921,-0.8937848730057659,-1.212706840008579
ENSSSCG00000036134,-1.1743984124181701,-1.5996738890476485,-0.795173554044924,-1.1974237215462862
ENSSSCG00000047687,-1.6424578369213567,-0.5485681464538551,-1.7368202659244718,-1.1426942061891634
ENSSSCG00000049739,-1.7933285244865529,-2.1097027645990782,-1.4030710568461893,-1.7563869107226338
ENSSSCG00000049327,-2.751858811622104,-4.045313508784762,-1.842975278851566,-2.944144393818164
ENSSSCG00000033199,-4.90316412157521,-6.193078036690096,-5.1777143748836165,-5.685396205786857
ENSSSCG00000011504,-1.142606705300812,-1.0999647970780237,-1.1157075082580419,-1.1078361526680327
ENSSSCG00000011510,-1.2904843208235777,-0.7899676319990415,-1.1880823942543604,-0.9890250131267009
ENSSSCG00000011506,-0.6770406172107419,-0.3840653069736448,-0.8578392843006634,-0.620952295637154
ENSSSCG00000033154,-1.0827048809391937,-1.0975785263571096,-1.39916566136201,-1.24837209385956
ENSSSCG00000011511,0.058427782579880856,0.43269107242817556,-0.1038696181679585,0.1644107271301085
ENSSSCG00000050354,0.769056689595782,-1.5766460777569147,-0.36905701624965287,-0.9728515470032838
ENSSSCG00000045176,0.2409536377397686,-1.2481615488256783,-0.41827303919065584,-0.833217294008167
ENSSSCG00000050105,-0.36501089915481955,-1.1898431514998058,-0.7362020379552747,-0.9630225947275403
ENSSSCG00000049295,-1.1592852814069061,-0.4874539537086313,1.2129390969629261,0.3627425716271474
ENSSSCG00000011514,0.4668382407014584,0.8353308103591623,0.32701439354268513,0.5811726019509238
ENSSSCG00000041745,-0.9288863031045983,-1.3035509421612377,-0.7742697192021091,-1.0389103306816734
ENSSSCG00000048680,-1.3976733424543069,-1.6419313791245596,-0.916896796813658,-1.2794140879691087
ENSSSCG00000039120,-1.6395282082391893,-2.220452823094301,-1.8300573362056156,-2.025255079649958
ENSSSCG00000049942,-2.3099169535724027,-0.5522732252323675,-1.6752435677208593,-1.1137583964766133
ENSSSCG00000040266,-3.5699838800089085,-4.638612681741667,-3.0769008682608585,-3.8577567750012625
ENSSSCG00000043643,-1.078258950124368,-1.5912410297789397,-0.2510969006463368,-0.9211689652126382
ENSSSCG00000036165,-2.7424661967402355,-2.5702686155781227,-1.9717875498141424,-2.2710280826961324
ENSSSCG00000027675,-1.3754378064853536,-1.3574974668250335,-1.3001717285979422,-1.328834597711488
ENSSSCG00000047446,-0.8529183309737647,-0.9842631137589526,0.08860244720500174,-0.4478303332769754
ENSSSCG00000043487,-0.20772869370760655,0.06625906482595963,-0.18604781230578515,-0.059894373739912764
ENSSSCG00000045789,-0.45720998929160606,-0.980227353662863,0.7742309792801828,-0.10299818719134007
ENSSSCG00000011516,-0.5980629037023834,-0.33419083903553454,-0.7837250935776464,-0.5589579663065904
ENSSSCG00000036580,-3.023560080146659,-2.927451060082454,-2.7962851801828714,-2.861868120132663
ENSSSCG00000026200,-2.226149108546357,-3.5273867124109923,-1.6406044255824535,-2.583995568996723
ENSSSCG00000049855,-1.381921760638685,0.0,-1.9813847902400579,-0.9906923951200289
ENSSSCG00000048988,-1.7734532337870883,0.0,-1.1852852219820067,-0.5926426109910033
ENSSSCG00000025053,-1.3445152008917653,-1.5803470261819943,-1.5208666267583102,-1.5506068264701522
ENSSSCG00000046096,-1.3050435020241589,-1.99232156809913,-1.1096160347432633,-1.5509688014211966
ENSSSCG00000046660,-2.1157502814671107,-1.089784211808273,-1.9283133221266366,-1.5090487669674548
ENSSSCG00000044514,-1.407933852235883,-1.8166359750283407,-0.9783410943511057,-1.3974885346897232
ENSSSCG00000050302,-4.271734807402413,-5.506367567201993,-4.514890813218759,-5.010629190210376
ENSSSCG00000011518,-1.348305540478385,-1.070171960320609,-1.5831087345898363,-1.3266403474552226
ENSSSCG00000011519,-3.730603709292669,-4.079668562450954,-3.649279133551589,-3.8644738480012713
ENSSSCG00000037216,-0.6742324071627616,-0.43242261582663327,-0.9732303550440399,-0.7028264854353365
ENSSSCG00000041059,-0.9296050115765685,-1.2485657192021795,0.2620092590592314,-0.4932782300714741
ENSSSCG00000011521,-0.014289339258721532,0.15904817066051774,-1.176301681527472,-0.5086267554334771
ENSSSCG00000047927,-0.9302690808330474,-1.6779059450190998,-1.3663634396195175,-1.5221346923193086
ENSSSCG00000049525,-1.4518956905438967,-1.4417401241977863,-1.3919239804392323,-1.4168320523185094
ENSSSCG00000048446,-1.6434970853451407,-1.7145470106306282,-2.019791595129692,-1.8671693028801601
ENSSSCG00000047664,-1.361352032217232,-0.0955844076141972,0.412799942473311,0.1586077674295569
ENSSSCG00000048642,-1.1173668451873011,0.0,0.6967625217496047,0.34838126087480237
ENSSSCG00000041047,-0.9384731698314493,0.0,0.7093222230013615,0.35466111150068075
ENSSSCG00000011522,-1.9142117342211844,-1.913189295668309,-2.018358810654454,-1.9657740531613814
ENSSSCG00000037943,-1.3774298775583476,-0.4711371246072733,-1.3871001582280602,-0.9291186414176668
ENSSSCG00000048746,-2.1454133410441676,-1.968231083311613,-2.0640807116462625,-2.0161558974789378
ENSSSCG00000051504,-1.0260655588753251,-1.7752564108359947,0.1383779243406239,-0.8184392432476855
ENSSSCG00000050663,-0.49189562320649205,-1.643531093466307,0.28530800870523076,-0.6791115423805381
ENSSSCG00000011524,-0.3083753531257527,-0.2399021642153847,0.3830729474315794,0.07158539160809733
ENSSSCG00000041489,-0.4738472492625119,-0.5871545648340857,0.2630410354080122,-0.16205676471303673
ENSSSCG00000019387,-0.7826855574059903,-2.2169934075558064,0.5567267169663689,-0.8301333452947188
ENSSSCG00000038152,-4.059865642850496,-3.4443969594566846,-4.139197172737268,-3.7917970660969766
ENSSSCG00000048689,-1.2950342190045028,-0.7534254639002453,-0.10263815996320308,-0.42803181193172424
ENSSSCG00000018941,3.3024823412897906,0.9863538242680923,0.42262848587332824,0.7044911550707103
ENSSSCG00000043264,-1.3428973072340236,-1.5709593960753463,0.24392230866656428,-0.663518543704391
ENSSSCG00000045742,0.46772580875366093,-0.25450073044615357,-1.7269568238108288,-0.9907287771284912
ENSSSCG00000046940,-2.358556334270822,-0.9398282064763255,-2.3502516083605247,-1.645039907418425
ENSSSCG00000050505,-2.4693504776141566,-1.1473813036314666,-2.5928054878582745,-1.8700933957448704
ENSSSCG00000011527,-2.409051949684274,-2.2242724041872988,-2.436406793862014,-2.3303395990246565
ENSSSCG00000035301,-1.3339612225724087,0.0,-0.40663528871686594,-0.20331764435843297
ENSSSCG00000048384,-2.5133808849739796,-2.002231115164686,-2.1124710592180356,-2.0573510871913605
ENSSSCG00000050041,-1.1709134568424682,-0.6716009175774081,-1.007743503314254,-0.8396722104458312
ENSSSCG00000011528,-2.505316240307454,-1.0700228826161515,-3.0227665905272536,-2.0463947365717026
ENSSSCG00000011529,-0.7943296374251233,-0.5084550518686181,-0.9386899468419608,-0.7235724993552894
ENSSSCG00000011530,0.12179488648182657,0.5228920636459581,-0.0407101926142472,0.24109093551585545
ENSSSCG00000028732,-0.20218668497338768,-1.333767048738447,-1.1325507826673737,-1.2331589157029104
ENSSSCG00000047979,-2.389138769123843,-2.4706583400999453,-2.1483353007291854,-2.3094968204145654
ENSSSCG00000043088,-2.00287078949925,-2.1922127553911177,-1.6821332955784207,-1.9371730254847692
ENSSSCG00000044670,-3.083708949437928,-1.569536547173066,-3.720200203277321,-2.6448683752251934
ENSSSCG00000041465,-2.37048071942941,-3.4630295576770855,-2.0074490880801785,-2.7352393228786323
ENSSSCG00000023806,-3.604683794476733,-4.085488293591767,-4.199357243496849,-4.142422768544308
ENSSSCG00000044711,-2.5983459141600607,-4.649634171272874,-0.9886810818471894,-2.8191576265600315
ENSSSCG00000041360,-1.2885039323699827,-1.2656425435664773,-0.908228754080434,-1.0869356488234556
ENSSSCG00000011531,-0.23482324604490284,-0.20090069730016644,-0.6679848063746492,-0.4344427518374078
ENSSSCG00000011532,-1.7122886799391421,-1.7698731115484128,-1.818195458735594,-1.7940342851420032
ENSSSCG00000023437,-0.9386776360701241,-0.4940398316009485,-1.091273793093842,-0.7926568123473953
ENSSSCG00000042319,-0.8592168366204274,-0.7363497965533475,-0.34067047416205787,-0.5385101353577026
ENSSSCG00000034482,0.34259925809642783,2.024806747015404,1.2373972454628164,1.6311019962391102
ENSSSCG00000036136,0.7770189451852203,0.7249456166844477,0.19279100761089965,0.45886831214767365
ENSSSCG00000011535,0.003823499552228591,0.1386207278844214,-0.5207410164254462,-0.19106014427051243
ENSSSCG00000048119,-1.2137967914046652,-1.7963482753569977,-0.9277391983090847,-1.3620437368330411
ENSSSCG00000044623,-2.0287907446068534,-2.255411911476689,-1.2765323873753112,-1.7659721494260001
ENSSSCG00000034197,-0.7901451655710566,-0.6035091388148436,-0.5577110785563412,-0.5806101086855924
ENSSSCG00000047626,-1.4436930417009664,0.0,-0.7792520025793064,-0.3896260012896532
ENSSSCG00000041046,-0.8421186228114419,-0.02374425178100397,1.0024254947275328,0.48934062147326446
ENSSSCG00000042277,-1.139781532882505,0.0,0.03490369322351315,0.017451846611756576
ENSSSCG00000023891,-2.524938573280675,-4.794101427251946,-3.45357106153154,-4.123836244391743
ENSSSCG00000041186,-2.0844793190311064,-2.875621233727501,-2.0277564344991146,-2.451688834113308
ENSSSCG00000048123,-0.11128553668195688,-1.0929791664042796,-1.5931921266906024,-1.343085646547441
ENSSSCG00000011538,-0.22720033591203018,0.37319853718915047,-0.25728478169041147,0.0579568777493695
ENSSSCG00000023082,-2.7222836302184557,-2.6646611791433945,-2.827529491749085,-2.74609533544624
ENSSSCG00000040643,-1.085316569405724,-1.017123596722729,-1.1953445657945165,-1.1062340812586227
ENSSSCG00000021585,-0.42373900101993334,0.4343104842538174,0.28229346625547325,0.35830197525464536
ENSSSCG00000026158,-1.8475501094898887,-2.029396193450774,-2.1505138939047375,-2.0899550436777554
ENSSSCG00000033624,-2.7003776549897816,-5.444165244509196,-4.380147790473318,-4.9121565174912565
ENSSSCG00000041912,-3.2902615513360916,-3.9093930139107784,-2.934339326136731,-3.4218661700237547
ENSSSCG00000011542,-0.41125134955622944,-0.20207140023923625,-0.6338374952465147,-0.4179544477428755
ENSSSCG00000043685,-1.5954600363781564,-1.5702892167048044,-1.3028751621377253,-1.436582189421265
ENSSSCG00000045679,-1.4122490708030835,-1.5147384863503215,-1.518884071453669,-1.5168112789019954
ENSSSCG00000011540,-1.1122441130955634,-1.4661524957597736,-1.6149246665441574,-1.5405385811519654
ENSSSCG00000048295,-1.229072295595878,-2.3273257897547173,-0.8608406872596113,-1.5940832385071642
ENSSSCG00000011543,-2.4173570846494257,-2.38386912592377,-2.003880129452741,-2.1938746276882553
ENSSSCG00000011546,-0.5526639612732467,-0.5473523276562546,-0.9468179316685887,-0.7470851296624217
ENSSSCG00000011548,-1.0651512592248804,-1.0198471456039673,-1.5599033981968502,-1.2898752719004087
ENSSSCG00000011549,-2.114343867430801,-1.896929060810602,-2.586410660019835,-2.2416698604152185
ENSSSCG00000011550,-1.0801978906852896,-1.3780857534919293,-1.814710810747248,-1.5963982821195888
ENSSSCG00000011552,-1.474562498457053,-1.2363549267495606,-1.2894442334863416,-1.262899580117951
ENSSSCG00000011551,-0.8155301204347302,-1.1762143572922428,-1.5896074864214416,-1.3829109218568423
ENSSSCG00000011553,-2.145062279415288,-2.497083460409123,-2.3048115171242585,-2.4009474887666906
ENSSSCG00000011555,-1.108738217389225,-1.2238476946516013,-1.5449184320069793,-1.3843830633292904
ENSSSCG00000011557,1.706372343639958,1.6741134195289222,2.3893505296636417,2.031731974596282
ENSSSCG00000032623,-0.8382203065227777,-0.6877537233824831,-0.7268204677896525,-0.7072870955860677
ENSSSCG00000011556,-1.2531873796325492,-1.3344533210508618,-1.6153705855512877,-1.4749119533010746
ENSSSCG00000011559,-0.6569758169978108,-0.5425885957092986,-0.6810421637176806,-0.6118153797134895
ENSSSCG00000011560,-0.23960423555717353,-0.08927303518911743,-0.9172065590486536,-0.5032397971188854
ENSSSCG00000011561,-0.36344682512390347,-0.5886128500505629,-1.3085419619696554,-0.9485774060101091
ENSSSCG00000011562,0.17185023310153294,0.33076505140464,-0.16871477757331657,0.08102513691566172
ENSSSCG00000011563,-2.7232514984128,-2.6625441583853267,-2.926865610472788,-2.7947048844290574
ENSSSCG00000032118,-2.537376756974199,-4.2345069976812635,-2.1140672110980385,-3.1742871043896512
ENSSSCG00000034155,-2.459767847735896,-1.924420871224427,-3.3049316355038725,-2.61467625336415
ENSSSCG00000011565,-0.40188709136392603,-0.47234626949708675,-0.741556830840607,-0.6069515501688468
ENSSSCG00000011568,-1.0704864497408038,-2.8043225484182943,-1.0400857209430228,-1.9222041346806584
ENSSSCG00000011567,-1.3375568685384913,-1.4330878617521636,-1.6155109524691142,-1.524299407110639
ENSSSCG00000011570,-0.2278216838070701,0.16969581002876358,-0.09388838863991188,0.03790371069442585
ENSSSCG00000011569,-0.911009121895753,-1.03137870966441,-1.5294664871070607,-1.2804225983857354
ENSSSCG00000011572,-0.7349320739894616,-0.8042441274845128,-1.2116900011832121,-1.0079670643338625
ENSSSCG00000023084,2.410081510294694,3.6790781861932143,3.142475394849408,3.410776790521311
ENSSSCG00000018670,-0.15491911759052793,0.0,-2.2479275134435857,-1.1239637567217928
ENSSSCG00000045899,-2.421367627303475,0.0,-0.7644261386277671,-0.38221306931388355
ENSSSCG00000039850,-0.31129872129973274,-1.3980047161945224,-0.608065110524099,-1.0030349133593106
ENSSSCG00000011577,-1.813386448392488,-2.2447053914543456,-2.014115523808461,-2.129410457631403
ENSSSCG00000011576,-0.6856622104811764,-0.7498798161582899,-0.35921065845248207,-0.554545237305386
ENSSSCG00000025515,-1.168324963364677,-0.27091427404796337,-0.8399006881226976,-0.5554074810853304
ENSSSCG00000011575,-1.110882015190598,-1.0007558363756053,-1.4144728313044952,-1.2076143338400502
ENSSSCG00000030581,-1.6077905844088216,-1.448915036801294,-1.93777145778428,-1.693343247292787
ENSSSCG00000011578,-0.6725025213810181,-0.694977630932915,-1.0687103927621342,-0.8818440118475246
ENSSSCG00000023225,-1.6967386127687094,-2.3024534778934487,-1.9728077867656753,-2.1376306323295617
ENSSSCG00000021633,0.468321643184508,-3.999204795804727,-4.955048519569122,-4.477126657686925
ENSSSCG00000033000,-0.1425580377660456,-0.17086338714487204,-0.13578337028268234,-0.1533233787137772
ENSSSCG00000039791,-0.9110034772206763,-0.07723043892616284,0.18734389671476265,0.055056728894299904
ENSSSCG00000050960,-0.7384822199988087,0.0,1.235280868774626,0.617640434387313
ENSSSCG00000011579,-0.44549780330520233,-0.42180097811566397,0.24473134239458455,-0.08853481786053971
ENSSSCG00000044197,-1.718510979871417,0.7503468654014375,-0.12470812101913782,0.3128193721911498
ENSSSCG00000011580,-1.3593681971327802,-1.2962542893363538,-1.604605328083242,-1.450429808709798
ENSSSCG00000011581,-0.11227694046620726,-0.2646002438653723,-0.5578222110787819,-0.4112112274720771
ENSSSCG00000045850,-1.7436501781338205,-1.869677036277796,-0.8470280135187497,-1.3583525248982729
ENSSSCG00000029877,-0.699241573825144,-0.40601239113902515,-1.1607753918294288,-0.783393891484227
ENSSSCG00000024453,0.5757957412693309,0.9086311014300786,0.04557008586958354,0.4771005936498311
ENSSSCG00000049184,-0.4572526607371696,-0.5265864397291286,-0.24254489574046256,-0.38456566773479556
ENSSSCG00000036936,-0.7659838807461616,-1.278267778357641,1.181624535365319,-0.04832162149616104
ENSSSCG00000011583,-3.176874848247041,-3.8956192203515942,-4.16820514119415,-4.031912180772872
ENSSSCG00000011582,0.04428237696649477,0.22914988009986464,-0.7189873435208111,-0.2449187317104732
ENSSSCG00000035811,-1.0213700065467326,-1.1507043878314056,-1.2791932968074262,-1.214948842319416
ENSSSCG00000030032,0.3732295947830379,-0.7680350640252831,-1.1315860403851443,-0.9498105522052137
ENSSSCG00000011587,-1.8799529429073394,-2.1383479804750345,-0.9593765517595655,-1.5488622661173
ENSSSCG00000033303,-1.6014993578391918,-1.5438139721995656,-1.9297536410325038,-1.7367838066160348
ENSSSCG00000011589,-2.4105322787986254,-2.5422144469404024,-2.836010676944681,-2.689112561942542
ENSSSCG00000011590,-1.1369740218733309,-2.7956926904142434,-0.3842153717870336,-1.5899540311006386
ENSSSCG00000011591,-2.1623803234662677,0.0,-0.8915782299135478,-0.4457891149567739
ENSSSCG00000011592,-1.293986060267021,-1.756405775020917,-1.3430985841687249,-1.549752179594821
ENSSSCG00000011593,-0.09775471982951824,-0.19608384589054928,-0.6877641318568188,-0.44192398887368406
ENSSSCG00000040441,-1.9891614891416238,-2.9009706264186126,-1.4905163056254285,-2.1957434660220203
ENSSSCG00000044894,-1.1890293690995715,-1.8500879565782586,-1.261378740757575,-1.5557333486679168
ENSSSCG00000050913,-2.330565036211879,-2.643795875913846,-1.866230557945199,-2.2550132169295223
ENSSSCG00000011596,-1.328592048944804,-0.6813905881488445,-2.137028203962551,-1.4092093960556977
ENSSSCG00000036643,-0.8689152503362801,-0.5589387551012436,-1.3397002095658785,-0.9493194823335611
ENSSSCG00000034318,0.3443269335753912,0.5792444996939179,-0.14903600206976894,0.21510424881207446
ENSSSCG00000011594,-0.7654079986581843,-0.9919850894974808,-1.1792643226431478,-1.0856247060703144
ENSSSCG00000011598,-1.029241792628544,-1.358786104526743,-1.1929301688009961,-1.2758581366638695
ENSSSCG00000026432,-2.1757405198597572,0.0,-3.408084738637077,-1.7040423693185385
ENSSSCG00000040594,-0.9955738232038762,-1.0781767928153734,-1.0270074087970191,-1.0525921008061963
ENSSSCG00000040702,-1.420637584345759,-1.2304464411392253,-1.6477867877067272,-1.4391166144229763
ENSSSCG00000050195,-1.9066594324536636,-3.0656422142893964,-1.4426687643037301,-2.254155489296563
ENSSSCG00000011599,-0.7579377536857148,-0.28193663804379676,-0.7531086312361774,-0.517522634639987
ENSSSCG00000011600,-0.9187379195424081,-1.5448822620469054,-0.6673480701321695,-1.1061151660895374
