gene,fc_full,fc_PRJNA488311,fc_PRJNA486202,fc_within_mean
ENSSSCG00000045837,-1.4106065680695365,-1.1402163470878566,0.810850782114969,-0.1646827824864438
ENSSSCG00000047098,-1.5173020983072238,-0.9107678884422824,0.9503260801547302,0.019779095856223894
ENSSSCG00000047599,-1.2478101261576684,-0.5642968647784669,0.46619565682208675,-0.049050603978190055
ENSSSCG00000045160,-1.1330643533898672,-1.8650323875825376,-0.39895560361222315,-1.1319939955973803
ENSSSCG00000044185,-1.237930021429354,0.40944628055111537,0.23550076895531127,0.32247352475321334
ENSSSCG00000003833,-1.4204468503668684,-2.8495561177761286,-2.2991062283891517,-2.57433117308264
ENSSSCG00000003834,0.09886309098987764,-0.26618796526111693,2.9893812880601187,1.361596661399501
ENSSSCG00000003835,0.9191830124056936,-0.9489994646239953,3.1395478356710926,1.0952741855235486
ENSSSCG00000038041,-2.0150787073642364,-0.2912018347873856,0.048131927625949866,-0.12153495358071786
ENSSSCG00000049016,-1.8251616995101396,-0.15728187379750638,-1.3108791632396921,-0.7340805185185992
ENSSSCG00000036145,0.9693988423254941,1.4413027452249971,0.5145622925648052,0.9779325188949012
ENSSSCG00000049396,-1.641717054238005,0.27844292647943386,0.41695858789801143,0.3477007571887226
ENSSSCG00000048357,-1.0314937932959978,0.1916935901967043,0.939134275924901,0.5654139330608026
ENSSSCG00000003839,-2.0181410113603433,-1.5160955676751076,-1.3570675104561243,-1.436581539065616
ENSSSCG00000043918,-3.297481438293113,-2.5279687779100386,-1.985464668262519,-2.256716723086279
ENSSSCG00000041720,-3.2418785036890756,-3.7471082709803913,-1.6732756426704158,-2.710191956825404
ENSSSCG00000048440,-3.2577158321231674,-2.6308871470515727,-1.8470625905368299,-2.2389748687942013
ENSSSCG00000049917,-2.408683547487392,-3.691965039749493,-0.6374670391159312,-2.164716039432712
ENSSSCG00000048474,-2.8688250247085936,-3.159833671521083,-2.053727860214052,-2.6067807658675672
ENSSSCG00000049627,-2.945144194359886,-0.39619197086534297,-4.2630490003312005,-2.3296204855982716
ENSSSCG00000047160,-2.8926483763577044,-2.350306551476926,-2.0771619568586965,-2.2137342541678113
ENSSSCG00000042401,-2.6124310182537065,-2.083979252022512,-1.6419371943211227,-1.8629582231718174
ENSSSCG00000041743,-2.7418921565534715,-2.9420599265362073,-1.1111508080996506,-2.026605367317929
ENSSSCG00000050059,-2.528582233399211,-1.9743096942805862,-0.7844386037262245,-1.3793741490034055
ENSSSCG00000050983,-2.5846226316835086,-2.7409495408784177,-0.8680883548347127,-1.804518947856565
ENSSSCG00000047457,-2.8258613657263276,-1.5263419314200166,-0.9842884132234149,-1.2553151723217157
ENSSSCG00000047996,-2.9199630963227694,-1.3618572305816155,-1.2406090433341068,-1.3012331369578611
ENSSSCG00000044337,-1.9281000036718952,-0.34712443076582267,-1.331686475226825,-0.8394054529963237
ENSSSCG00000046729,-2.8132849740949037,-0.6064660609331155,-0.6130790828550481,-0.6097725718940818
ENSSSCG00000029633,0.10064052294296588,0.7989394060124271,-0.04801221772199549,0.3754635941452158
ENSSSCG00000025020,-3.637536632300526,-2.658809642267975,-2.5493603047064517,-2.6040849734872134
ENSSSCG00000020989,-2.44865460883706,-0.308447173432584,0.875249794582738,0.283401310575077
ENSSSCG00000025097,0.20602823089169198,-0.14718492676803335,-0.136549799904425,-0.14186736333622918
ENSSSCG00000027525,-0.7284960915463674,-1.6669106363522108,-1.7625205909773014,-1.714715613664756
ENSSSCG00000027362,-2.355419336851842,-1.4235825129105069,0.08484675093302536,-0.6693678809887408
ENSSSCG00000003843,-0.9974016954359811,-1.1098387920949961,-1.176012521101686,-1.142925656598341
ENSSSCG00000003844,0.004986304689252446,-0.5103344930435503,-1.174615266705584,-0.8424748798745672
ENSSSCG00000003845,-2.33019592391842,-0.9870058949523348,-0.5574062560890078,-0.7722060755206713
ENSSSCG00000036649,-1.8892981153098947,-3.972269721390906,0.6323242708749683,-1.6699727252579688
ENSSSCG00000037559,0.12406987661828281,-1.0634838672669678,-0.8818173444412127,-0.9726506058540902
ENSSSCG00000041570,-1.1344503491031435,-1.8647595312133636,0.993696781932961,-0.4355313746402013
ENSSSCG00000050954,1.2234355200273952,-0.9416141147862851,1.4387998676624771,0.24859287643809602
ENSSSCG00000042140,-0.6916181264297674,-1.1212487682567884,1.579984663800417,0.22936794777181424
ENSSSCG00000049151,-0.3430464814007369,-0.9402795300516905,0.9292541272019189,-0.005512701424885802
ENSSSCG00000039594,-0.44606320455511395,-1.1627419254579245,-1.0838422023568444,-1.1232920639073845
ENSSSCG00000032083,0.859946261577767,0.6039259642542539,-0.024716455153424927,0.2896047545504145
ENSSSCG00000030538,-0.45813167305058994,-1.4021692231087113,-0.8411437707869098,-1.1216564969478107
ENSSSCG00000020677,-0.9196566801223099,-0.08293466932949405,0.0,-0.04146733466474702
ENSSSCG00000021216,-1.3924711365839713,-1.5222964542414001,-1.7715309017580378,-1.646913677999719
ENSSSCG00000050656,-2.1916504696532284,-1.3851065790233967,-1.1171094193573312,-1.251107999190364
ENSSSCG00000034261,-0.40802116483289935,-0.3038383701369923,-0.47591733490495347,-0.38987785252097285
ENSSSCG00000027641,-1.7745092245062122,0.3560992115399665,0.27860041230305843,0.31734981192151246
ENSSSCG00000029698,-0.16069544962701898,-0.7780879498600602,-1.3789144495529364,-1.0785011997064984
ENSSSCG00000026264,-2.210158767707551,-0.9796680230945943,-1.433454197322253,-1.2065611102084237
ENSSSCG00000028506,-0.49494133481387176,-1.3675274322466082,-1.3794171638530157,-1.373472298049812
ENSSSCG00000028896,-2.057102703609951,-1.3011382008193066,0.05256539785130747,-0.6242864014839996
ENSSSCG00000042989,-2.318939862863434,-4.482425607001849,-0.8777161768186516,-2.6800708919102503
ENSSSCG00000028748,-1.3394305965512592,-1.6106935429125468,-1.6384229526706022,-1.6245582477915745
ENSSSCG00000003846,-1.557451756351477,-2.39535766566986,-0.39630245586446017,-1.39583006076716
ENSSSCG00000050051,-2.400396953171701,-0.8954255091856064,-0.036044667980563244,-0.4657350885830848
ENSSSCG00000003847,-2.977526542841765,-1.3182585858018718,-3.054302634226879,-2.1862806100143755
ENSSSCG00000041399,-1.6841764818653957,-0.22332414720285546,-1.4401436617048538,-0.8317339044538546
ENSSSCG00000045271,-2.5282957398358645,0.0,-0.8950922875557458,-0.4475461437778729
ENSSSCG00000003848,-0.8867069706120949,-1.4430860511239274,-2.2586919380139925,-1.85088899456896
ENSSSCG00000003849,-1.1179189921425283,-1.2700061294138945,-1.5470516039845557,-1.408528866699225
ENSSSCG00000003850,0.14184252960329996,-0.5837148046370262,-0.7624284996400887,-0.6730716521385575
ENSSSCG00000003851,-0.9123989878817339,0.44886081261296723,-0.4168831341724153,0.01598883922027597
ENSSSCG00000003852,-1.2838230106325277,-4.405710295809549,0.36866322773441806,-2.018523534037566
ENSSSCG00000027114,-0.8037504473681395,-0.05274528536844183,-0.613008953460137,-0.3328771194142894
ENSSSCG00000003854,-0.6846471616616425,-0.40245376654655374,-0.452950360283177,-0.4277020634148654
ENSSSCG00000031324,-3.2926435192906403,-3.8131810952754654,-1.9314969150773023,-2.872339005176384
ENSSSCG00000003857,0.5054370826578578,1.0198565794957701,0.5410873095579464,0.7804719445268582
ENSSSCG00000047895,-1.297689434114699,-0.43144159377880764,1.025603350741971,0.2970808784815817
ENSSSCG00000027119,-0.40110704901957106,-0.777005782130841,-1.2903377483619691,-1.0336717652464051
ENSSSCG00000027271,-2.4006022001052054,-1.0232339321743191,-0.9664320510515927,-0.9948329916129559
ENSSSCG00000034127,-5.882407159040331,-3.954467253871454,-4.110463926824499,-4.032465590347977
ENSSSCG00000038094,-2.6637150213453866,-2.5386479312962305,-2.4690395020430524,-2.5038437166696417
ENSSSCG00000045605,-2.708244010822034,-5.711926692007614,-1.4004335850022365,-3.556180138504925
ENSSSCG00000003859,-1.9626475950530284,-1.198621779387835,-1.4067758883767194,-1.3026988338822774
ENSSSCG00000028288,-0.8858504562442056,-1.309726775237381,-1.6111970347649245,-1.4604619050011527
ENSSSCG00000003861,-2.6568544210444265,-2.5092311715722464,-3.0269916853425394,-2.768111428457393
ENSSSCG00000003862,0.44874975040358833,0.37395353720507557,-0.13148275761077366,0.12123538979715096
ENSSSCG00000003863,-0.639709210576427,-0.396431923051808,-1.1730021518198963,-0.7847170374358522
ENSSSCG00000047507,-2.4896887053924455,-1.1449717921596525,-0.5993051547053669,-0.8721384734325097
ENSSSCG00000050911,-1.4609360281327757,-0.05231184609435443,0.4900303920312006,0.21885927296842309
ENSSSCG00000038762,-0.656561743432219,-0.4981776525575834,-1.3524233717753185,-0.9253005121664509
ENSSSCG00000003867,-0.786668028313675,-1.2566376317609262,-1.4552414547311807,-1.3559395432460535
ENSSSCG00000046753,0.8765518487321288,0.544838592385451,-0.19657548715166337,0.17413155261689378
ENSSSCG00000003868,-5.037811664408596,-1.2919058340098712,-4.100907345016102,-2.6964065895129865
ENSSSCG00000021036,0.5298134614836957,-0.7804411760399751,-0.7303752379144524,-0.7554082069772137
ENSSSCG00000003870,0.8623812305810038,0.5649174735073171,-0.3045638011302221,0.13017683618854753
ENSSSCG00000018302,-2.2207864386591734,-4.949063743419558,-0.19944427769533513,-2.5742540105574463
ENSSSCG00000021292,-1.5890536990023465,-1.053531903144149,-1.3739851988395888,-1.213758550991869
ENSSSCG00000003872,0.030650494444410932,-0.14844847387400753,-0.5392064705809886,-0.34382747222749804
ENSSSCG00000051480,-2.8358723289484304,-1.0516208465016927,-1.1613033805019481,-1.1064621135018204
ENSSSCG00000003875,-1.302919463982163,-1.2338991111076254,-1.9235329454748686,-1.5787160282912471
ENSSSCG00000031172,1.092822233861316,0.23926941810111715,-0.49660800255709336,-0.12866929222798812
ENSSSCG00000031188,-1.196977364210802,-3.4032207529271004,-0.5115791405739868,-1.9573999467505436
ENSSSCG00000003876,0.8908262768912697,-0.44207354608317323,-0.6623675696092824,-0.5522205578462278
ENSSSCG00000003877,-0.6668736844346776,0.21273773447754732,-0.2709347644962625,-0.029098515009357603
ENSSSCG00000018668,-3.4215712469769795,-0.9138866891424972,-1.9845903985370048,-1.449238543839751
ENSSSCG00000049732,-2.6791292741113213,-1.0851966949046636,-0.8628401274854945,-0.9740184111950791
ENSSSCG00000045126,-1.8100332680995115,-1.2478539828875608,-0.0206457831512412,-0.634249883019401
ENSSSCG00000030552,-1.851136601449603,-1.5748694566377015,-1.2391780441796865,-1.407023750408694
ENSSSCG00000048380,-1.4819797792713463,-0.10643766153148733,1.2964217576590669,0.5949920480637898
ENSSSCG00000044291,-0.3865034351947965,0.0,1.4460064957637755,0.7230032478818877
ENSSSCG00000037291,-2.6458210719502864,-3.4596353376938223,-1.352948858655433,-2.4062920981746276
ENSSSCG00000031300,-3.6715468620119824,-1.563222053122185,-1.7389664243233436,-1.6510942387227643
ENSSSCG00000050179,-2.729617086718975,-1.592780527535934,-1.5609926334768485,-1.5768865805063912
ENSSSCG00000045030,-1.8188584496155835,-0.8490132625651843,-0.3073098690978445,-0.5781615658315145
ENSSSCG00000049367,-1.728835496234748,-0.9326113606494095,-0.4035042654818208,-0.6680578130656152
ENSSSCG00000044143,-1.5126944415303138,-0.9228589145216572,0.6751678899804359,-0.12384551227061069
ENSSSCG00000039430,-2.4099571085817413,-1.5888516399997774,-1.4305865515173193,-1.5097190957585482
ENSSSCG00000003881,-2.503239790244448,-1.8434877191484935,-1.594978648705529,-1.7192331839270114
ENSSSCG00000003882,-2.1614192297374784,-2.0935799766372925,-1.2077274986133082,-1.6506537376253003
ENSSSCG00000050295,-2.839181082192459,-2.6129664696693573,-1.571661847403785,-2.092314158536571
ENSSSCG00000044664,-0.8312647791562525,-4.0512854072148095,-1.1334966969926261,-2.592391052103718
ENSSSCG00000037318,-0.4787067539546041,-2.399868236002808,-1.7678231696946454,-2.083845702848727
ENSSSCG00000049300,-2.1297645909062335,-0.5882093609692468,-1.4794767381003089,-1.033843049534778
ENSSSCG00000035459,-3.3163741800637196,-3.6832890185315477,-0.387370077797416,-2.0353295481644817
ENSSSCG00000034880,-0.5520428833319134,0.15449727982660144,0.3600804410096708,0.25728886041813614
ENSSSCG00000003884,-0.8433602453307195,-1.399380759379664,-0.8944857340672828,-1.1469332467234734
ENSSSCG00000003885,-0.06115881180987919,-0.3607915850905725,-0.9415028969993231,-0.6511472410449478
ENSSSCG00000003888,-2.288830487671145,-1.8977934437507322,-2.533949087342464,-2.215871265546598
ENSSSCG00000035847,-0.7621647169635917,-0.0904970581096026,-0.1444880473229827,-0.11749255271629265
ENSSSCG00000020872,0.7245987479362936,0.7649147083481711,0.7431963564279717,0.7540555323880713
ENSSSCG00000031778,-1.9135000390813022,-0.21077212826194508,-0.530110007986571,-0.37044106812425803
ENSSSCG00000024129,-1.5135314463815919,-0.27648122563832866,0.05098810556253667,-0.112746560037896
ENSSSCG00000050808,-1.5655453350921558,-1.0644355605635636,0.6815623349434735,-0.19143661281004504
ENSSSCG00000003892,-1.093682913404883,0.0,2.1885633687168404,1.0942816843584202
ENSSSCG00000003891,-1.0167634573784703,0.029415827410949447,0.5497130955027374,0.28956446145684345
ENSSSCG00000003889,-1.2453171998808181,-0.15724496895767284,1.0520407942450367,0.44739791264368195
ENSSSCG00000003894,2.2195644800068837,3.190315606694036,0.9357692393031943,2.063042422998615
ENSSSCG00000038002,-2.1425973613030758,0.0,0.0,0.0
ENSSSCG00000003895,-0.09833502564253299,-0.11111628318786013,-0.8287032606872583,-0.46990977193755923
ENSSSCG00000038154,-2.984268416618241,-2.1400576672906,-0.9770842794935526,-1.5585709733920763
ENSSSCG00000021808,-2.1066292339526926,-0.26715826355097333,0.5759752825505491,0.15440850949978788
ENSSSCG00000038657,0.20470240005162116,0.4257359931491522,0.0054062772184157145,0.21557113518378396
ENSSSCG00000003897,-0.9094140484414079,-0.8659067733387515,-0.8586356217009986,-0.8622711975198751
ENSSSCG00000003898,-0.2813287550384617,-0.4542216194610685,-0.7098575418102868,-0.5820395806356776
ENSSSCG00000034300,-2.085028649983756,-2.8496216207282346,-0.6211971536195208,-1.7354093871738776
ENSSSCG00000003900,-2.722837173792634,-0.7094246208859429,-2.427848011237949,-1.5686363160619459
ENSSSCG00000033249,-0.9531431547751703,-0.6425013440558938,-1.6882222719968543,-1.1653618080263741
ENSSSCG00000003901,-0.5503130487054371,-0.3840830321400132,-0.9340245902781928,-0.659053811209103
ENSSSCG00000038280,-0.4647737346699433,0.07866803424366767,-0.7581771379354326,-0.3397545518458825
ENSSSCG00000045959,-0.09359925620746003,-0.8610848101004158,0.5743680699434847,-0.14335837007846558
ENSSSCG00000003903,-0.3301373988717316,0.46143549493799424,0.033528401227060224,0.24748194808252724
ENSSSCG00000003904,-0.07050785353847452,-0.6314320820261892,-1.0701082979696754,-0.8507701899979323
ENSSSCG00000003905,-1.0206527541354409,-1.1279662462595803,-1.3043847870785688,-1.2161755166690744
ENSSSCG00000026991,-0.9007504639256875,-0.5269216997082327,-0.6435418239946923,-0.5852317618514624
ENSSSCG00000029145,0.0658215422923603,-0.5492723634978067,-1.137915694110532,-0.8435940288041693
ENSSSCG00000003908,-2.303315930010647,-2.777701018816144,-2.9603850920767827,-2.8690430554464634
ENSSSCG00000050383,-4.162857314487044,-5.282304568317606,-3.4971909821392586,-4.389747775228432
ENSSSCG00000003909,-0.29504632343294424,-1.676545810543438,-2.114324309555959,-1.8954350600496985
ENSSSCG00000003913,-0.0744575320517707,-0.9780539185645134,-1.4551747421901602,-1.216614330377337
ENSSSCG00000040796,-0.06445969644545542,-0.6569640879980488,-1.01322775336781,-0.8350959206829294
ENSSSCG00000028097,0.4723433191777693,0.00467967349632634,-0.6486932935907225,-0.32200681004719806
ENSSSCG00000034035,-0.23652538763630596,-0.4519169035157745,-1.1156177398427753,-0.7837673216792749
ENSSSCG00000021448,-1.5936413779944605,-3.2848030833042894,-1.569589316662304,-2.427196199983297
ENSSSCG00000029573,-2.444157449879373,-1.9757401502128784,-2.6471669958432003,-2.3114535730280394
ENSSSCG00000035907,-3.3186978501287396,-5.183228441907752,-1.8160703055368055,-3.4996493737222787
ENSSSCG00000029256,-0.9927400667350929,-1.5926402475400512,-2.099408346233265,-1.8460242968866583
ENSSSCG00000003914,-0.11675348779990245,-0.5504679151252722,-1.3388493525176859,-0.9446586338214791
ENSSSCG00000037354,0.9283826195631727,0.3562559835796628,-0.11199094624221992,0.12213251866872145
ENSSSCG00000046843,-0.6336720574978962,-0.2340869017921159,-1.454228461832315,-0.8441576818122154
ENSSSCG00000047666,-0.7328525261423138,-1.735070411927497,0.15405575339873326,-0.7905073292643818
ENSSSCG00000003917,0.008001396541193367,0.0655589351922144,-0.016357132075270387,0.024600901558472006
ENSSSCG00000003918,-1.0974369518177214,-0.7971774369950131,-1.1853463042187544,-0.9912618706068838
ENSSSCG00000003919,-1.7356958353402432,-1.8930638174224734,-2.056244592023367,-1.9746542047229203
ENSSSCG00000003920,-1.7247699009390705,-0.26667694207162596,-0.5212278799653163,-0.3939524110184711
ENSSSCG00000003921,-2.7910850862312766,-1.8232700269614512,-1.9432231051213926,-1.883246566041422
ENSSSCG00000003922,-0.17459644183830378,-0.42134745758341247,-1.1357678878554018,-0.7785576727194071
ENSSSCG00000003923,0.6004049010261536,-0.12196321602386677,-0.5960819766494113,-0.359022596336639
ENSSSCG00000029808,-0.5592552672294674,-0.33683090031356516,-0.8968160731880691,-0.6168234867508171
ENSSSCG00000026188,-1.2213872042938168,1.177161404947113,-0.47235795079685167,0.35240172707513073
ENSSSCG00000048508,-2.655594040544224,-1.6698541281783086,-0.7511664884951936,-1.210510308336751
ENSSSCG00000031977,-1.3683250713597732,-1.9244253152556539,-1.2951265440267947,-1.6097759296412244
ENSSSCG00000038681,-2.532929564565891,-2.107592951089556,-1.058629240296135,-1.5831110956928454
ENSSSCG00000003926,-2.2005386010341192,-1.7287702675719963,-1.5707181745645054,-1.649744221068251
ENSSSCG00000037270,-2.5041946388212515,-1.5715779313056013,-0.9524456595259605,-1.262011795415781
ENSSSCG00000003928,0.2354979217046815,-1.0372762135450244,-0.983761621660561,-1.0105189176027927
ENSSSCG00000003929,-1.342623957570726,-0.09336352238562096,-0.8494465065294208,-0.47140501445752087
ENSSSCG00000003930,-0.7437240252602192,-0.9171057934865697,-0.7302742307572356,-0.8236900121219026
ENSSSCG00000033121,-1.3156561299826481,-0.37745762494834356,-0.9496291064052554,-0.6635433656767995
ENSSSCG00000032021,-2.3174967873750973,-2.337622307518246,-1.4477524554361156,-1.892687381477181
